782450,869,begin,cover,666
15846090,714,information,hold,982
16028326,937,partner,relationship,763
7125994,607,onto,successful,723
4317257,376,movement,hot,822
8167062,868,service,home,100
14247592,415,million,guy,802
10887081,510,per,charge,686
5439884,507,sell,quality,993
16473609,334,provide,but,409
13939748,84,church,lead,168
5359508,937,door,personal,936
8234310,829,whatever,official,64
1360164,849,red,record,430
9596139,809,simply,expect,151
13339272,368,serve,leg,554
10046069,798,half,expert,318
10169443,815,opportunity,ability,802
10242692,291,now,back,464
13288130,156,nearly,debate,574
5473117,76,always,job,903
11657540,164,animal,from,764
16222829,444,film,partner,707
6427629,467,most,machine,107
13719583,998,attack,person,691
14109181,493,phone,else,455
838921,957,technology,they,483
10989235,304,give,law,880
11632057,860,interesting,education,212
13204656,455,discussion,right,568
1807669,607,laugh,memory,46
3700257,729,as,shoulder,115
2185977,170,against,hold,209
9867180,907,worker,study,979
13564035,514,assume,anyone,859
9513525,833,share,west,293
16305409,208,now,subject,742
4505612,543,land,as,503
11536336,280,where,question,294
14849635,900,bit,seat,440
5013632,864,section,summer,361
4179918,54,price,human,779
3589512,654,report,leader,785
312863,340,door,sign,608
5610985,745,arrive,believe,28
3134953,167,increase,home,851
408836,990,glass,play,117
6642234,256,national,hear,707
1011749,224,reflect,medical,505
13577944,524,run,show,166
2137599,223,direction,challenge,287
1884767,913,author,learn,772
11159045,729,clearly,drive,922
3527938,81,security,range,404
7465250,589,buy,president,383
4029411,588,water,experience,511
14098448,420,meeting,new,67
7162000,669,mouth,follow,369
424288,950,adult,through,907
13855118,641,politics,possible,144
7101949,568,movement,bar,394
10341578,981,doctor,customer,270
11532754,214,sort,become,728
15900863,151,TV,partner,192
7198694,967,city,character,816
4345717,50,Mr,risk,38
397133,703,person,song,47
15424316,631,strategy,full,841
6574220,300,green,night,307
16173143,960,across,check,628
11458021,957,value,they,287
4692465,752,open,window,808
3834327,748,wind,instead,79
9784606,626,only,any,610
10599367,921,among,particular,257
14896286,183,production,decide,744
15723216,586,on,because,669
16280906,556,size,school,662
9358085,641,few,late,129
5880679,53,threat,fact,972
8246899,970,worry,hard,378
15750326,973,dinner,TV,532
2316917,613,there,or,680
46193,785,bill,example,977
8619230,544,southern,sell,477
5625638,716,know,share,17
12763453,297,stay,week,373
5965128,246,game,member,298
1753389,853,media,issue,44
1788442,736,stage,war,58
3025609,600,street,after,110
11894628,383,we,tonight,924
12215249,396,network,economy,241
1041828,679,face,would,887
11922468,442,trouble,hear,31
3871186,587,send,to,713
2710114,369,agent,common,82
16705709,327,such,morning,522
4386605,275,future,remember,629
10272022,876,industry,camera,560
16109899,358,against,behavior,795
4028291,316,color,suffer,569
7467716,34,company,authority,665
16446609,359,travel,federal,109
12266157,548,practice,yeah,57
3356041,522,best,blue,204
5416024,552,study,draw,359
8319221,881,medical,gun,679
9114456,256,as,my,433
15771001,396,collection,marriage,806
10223299,108,area,heart,691
15746434,334,responsibility,top,780
10992640,997,sister,major,998
11171910,909,court,myself,972
16043201,446,go,significant,691
7285424,413,throw,nature,817
14025784,565,girl,remain,997
6200603,786,American,worker,451
13772947,844,sometimes,degree,442
10908315,930,upon,own,814
10368956,33,artist,whatever,793
1655052,315,central,low,400
11711402,44,travel,accept,689
561228,986,idea,people,566
3361312,76,very,career,787
5359365,113,financial,result,670
13140073,475,decide,light,995
12967773,441,year,hear,393
4043597,665,more,last,347
911288,801,from,off,313
10669152,344,friend,thought,255
14153680,768,chance,write,870
12882893,846,station,day,592
13760212,884,suddenly,which,784
8022870,324,value,movement,501
12990734,830,significant,effort,101
13626676,194,buy,almost,183
9184004,517,option,old,514
3602624,741,movement,window,926
16458622,430,whatever,theory,691
8474184,864,away,until,406
497300,440,customer,weight,942
12676101,879,or,manager,167
3633168,885,if,able,270
8771187,722,each,water,819
15796270,39,page,article,558
14795380,834,southern,tell,678
5013612,749,move,ten,455
11404276,794,thought,imagine,785
11910227,662,sit,authority,861
15541334,85,ten,action,756
1899153,159,drug,history,171
11195331,709,house,toward,195
6690831,995,today,two,976
3233986,432,everyone,song,114
8447850,981,design,team,315
15128091,925,production,serious,565
1988731,946,site,lay,452
4015592,716,less,whole,776
2540055,566,make,seem,517
13985399,45,travel,authority,734
14823799,871,dog,participant,448
9922833,782,off,camera,150
16070125,406,resource,chance,555
11892324,220,technology,during,389
13980413,169,perform,thousand,271
13080513,246,guess,already,497
8707396,204,national,they,246
6217165,783,think,ten,594
4037877,315,fund,father,891
15785907,651,everybody,would,507
7507882,357,fly,finish,661
11426398,644,note,put,703
3954202,542,feeling,growth,959
3899457,801,personal,fear,901
5016085,707,situation,executive,455
4929017,374,around,down,597
8879775,612,according,anyone,279
6230752,531,TV,buy,509
2036006,533,American,strategy,316
13236399,560,nothing,sense,923
3349453,901,work,enter,866
2119725,312,yes,for,103
9613393,242,race,toward,391
16043052,48,later,media,819
535300,616,popular,while,203
15917641,223,do,present,29
9292781,165,interest,pull,28
12919791,895,once,fall,549
1142918,944,process,free,760
6965390,709,member,generation,353
1827327,827,walk,contain,519
11909604,266,have,third,356
8256479,937,central,indicate,261
11598383,83,will,true,323
10666099,854,kitchen,impact,414
12502701,907,realize,family,246
14306084,665,represent,artist,51
6603770,369,later,region,435
5949435,222,surface,modern,296
14889034,706,increase,just,670
7412867,377,answer,create,933
14502769,187,usually,challenge,585
15986075,192,sell,suggest,261
7896015,597,board,give,772
15756434,349,section,doctor,575
477331,387,fall,control,545
2684109,713,economic,with,647
611788,905,book,second,209
10502101,44,service,tax,246
16774695,21,computer,know,690
12529250,384,baby,including,289
1003476,611,wide,customer,135
6326051,434,home,yard,120
14122947,418,high,kitchen,273
13283880,89,source,baby,189
9115867,513,social,so,387
11659482,876,chance,push,63
12554474,197,deal,easy,657
4990791,526,purpose,large,465
6756078,386,value,according,300
12866474,626,stand,himself,490
12586592,149,in,water,482
9095514,291,build,federal,653
9593120,543,tend,recognize,274
12390041,396,medical,rise,242
7844870,22,lose,able,616
6538438,952,off,rise,93
8414146,777,standard,us,740
9356490,396,discuss,free,205
2365724,802,record,history,604
8604431,673,imagine,partner,354
14607908,134,ok,language,863
16579091,452,member,quickly,340
12560870,755,seven,and,578
8919983,102,speech,nation,332
2617515,409,news,now,391
5871181,467,century,form,430
8431267,11,admit,safe,752
9614623,954,effort,us,240
3631409,116,student,campaign,894
6440613,197,public,factor,835
15922386,962,former,former,798
2090624,610,commercial,road,890
9868508,910,unit,leg,864
12649181,267,people,design,373
5947980,863,opportunity,fact,71
2419622,503,apply,sense,540
10950368,751,capital,white,498
1883806,869,oil,very,406
14280220,529,range,large,902
10845267,656,experience,economic,715
16329842,554,this,relate,685
4262133,78,upon,ever,801
11145144,56,choice,ten,767
268407,681,start,always,831
13223399,354,federal,election,578
15317855,435,pattern,senior,730
6905599,677,picture,rather,775
10830504,92,entire,line,438
12993120,112,rest,him,852
4812714,782,quickly,law,19
647023,828,shoulder,what,59
11644361,153,student,out,372
863790,314,pretty,hundred,363
6017670,802,talk,add,168
6894651,315,page,animal,140
6433847,448,manage,south,817
9275352,53,foreign,in,582
13578149,454,husband,take,602
8946119,986,tell,three,80
13378525,980,small,know,291
16368323,756,ground,indeed,640
845475,916,pay,situation,158
12024744,140,Mrs,them,48
3026177,663,after,room,790
7258751,2,pull,while,725
14776316,237,baby,sport,527
9977804,97,network,official,254
3791737,503,officer,season,175
4206145,675,rich,place,159
16135094,667,agreement,do,532
16427572,647,small,nothing,134
14673271,957,however,much,413
4865284,350,financial,spring,692
161776,46,decision,effect,200
5718192,27,particular,town,435
5200146,438,open,all,105
3996334,595,sell,week,567
5177382,331,visit,fly,526
4625091,925,worker,personal,157
7781564,663,plan,arrive,527
14710823,412,child,great,828
16589504,592,general,certain,945
1259332,302,it,standard,344
15654359,12,boy,expert,528
9412222,936,interesting,matter,20
5278650,564,your,the,2
16480540,476,line,everything,225
8697641,239,camera,health,213
1395357,66,group,road,410
14641778,902,teacher,society,267
1755377,276,hair,believe,931
12007225,656,he,record,788
4366987,220,everyone,military,664
1111786,34,set,respond,180
8558602,516,Republican,determine,920
11618137,331,soon,human,662
7727631,864,live,brother,71
11193509,102,eight,sound,516
4235151,496,issue,unit,865
2814717,562,couple,forward,264
15968588,480,economic,suffer,655
3546906,294,house,head,780
2796361,152,more,relate,806
8250449,930,another,each,700
881582,776,every,character,537
12914173,771,fear,position,620
4599354,481,think,above,400
7076688,667,share,view,766
3606559,606,involve,none,848
2921879,777,well,into,520
1141472,588,state,real,859
7774940,470,fact,light,494
8974505,85,bank,buy,936
15700457,485,travel,floor,121
6153017,831,PM,green,309
13303439,823,stay,business,105
13832276,856,camera,early,924
531020,583,tree,ahead,908
14451774,386,if,study,477
13995611,854,performance,program,395
6084806,599,soldier,how,763
585480,87,use,suffer,729
4440021,64,government,such,473
13192723,256,mention,from,259
10394554,213,food,investment,554
5201385,859,successful,protect,98
1980056,504,loss,top,85
12608378,944,style,like,35
12735778,763,oil,cut,245
8031070,989,turn,high,741
16073784,633,standard,matter,443
4378825,935,describe,cold,836
5609937,896,meeting,shoulder,434
5129360,192,cover,on,477
16631835,932,nothing,hair,696
10226714,877,physical,wear,326
6285511,157,attorney,morning,1000
7079616,642,art,quickly,819
2587506,33,face,discussion,656
15596865,978,me,measure,71
15186971,216,agent,food,141
9435445,213,force,attorney,663
9558599,626,fill,large,363
7889203,470,purpose,can,323
3041852,840,wonder,action,67
11078757,153,free,before,378
14240147,599,a,eye,704
9266477,429,range,production,351
7106768,407,help,together,291
12636774,252,something,kind,252
10747989,860,far,truth,689
16589789,19,assume,especially,525
9923782,904,pull,community,25
3277094,634,picture,single,405
16268819,95,no,result,109
13807540,429,civil,finish,148
2337216,626,care,government,501
6443825,452,American,heavy,549
7194904,227,see,opportunity,124
16190312,399,back,million,148
2869105,702,so,street,51
5915768,786,product,behavior,805
13559247,453,order,rock,782
15714837,414,realize,agency,423
13094507,862,time,such,147
9338437,638,research,quickly,706
12268633,770,section,author,476
16711415,602,baby,some,641
4063761,558,other,individual,133
16445025,626,born,book,310
2357713,766,say,responsibility,253
2757209,257,door,commercial,883
15986681,712,example,commercial,522
14767098,503,soldier,day,336
1085490,717,own,structure,608
4209978,743,place,type,951
13247666,492,performance,radio,29
140774,53,check,miss,158
3519988,756,several,economic,764
16660281,831,collection,lead,653
1998247,693,sell,same,745
11799658,893,place,wall,806
8906598,417,but,soon,282
5928156,440,model,especially,533
14234825,665,election,care,26
9386991,442,election,room,191
11125570,536,prevent,only,707
877763,903,magazine,cost,25
16479636,421,spring,task,836
12476716,316,vote,movie,934
1205639,1,certain,experience,602
66749,53,senior,each,111
8773699,771,deep,study,944
14455496,219,too,decide,327
2658347,123,over,wide,462
13187096,5,down,road,172
10127316,345,large,behind,867
6988248,12,future,way,730
15830960,679,without,million,574
6319576,741,already,some,917
12414342,413,director,natural,103
4144574,74,several,author,379
15580895,144,thank,green,802
12809603,106,cost,source,335
7721643,507,direction,Democrat,243
15650696,854,recognize,away,528
15260816,74,ten,left,904
6183292,190,loss,structure,490
4685301,239,nice,cell,361
8353341,937,enough,reveal,806
127560,149,story,may,324
16648433,991,evening,real,966
14886113,183,investment,rather,665
14351084,568,as,song,335
16774408,940,help,yes,2
12143582,832,sing,list,412
15744837,147,social,too,728
16578460,138,they,even,829
6686374,289,she,whole,810
117097,344,race,realize,316
9850687,201,listen,it,631
1392355,779,others,she,4
2545345,404,data,walk,201
16022684,999,successful,type,562
7507908,47,despite,property,784
1077544,340,behavior,paper,350
