324773,577,require,mission
982772,356,director,prevent
907135,946,spend,agency
1433303,199,medical,director
1104991,56,ball,structure
1047027,641,goal,walk
437580,801,read,stand
1119386,850,agree,girl
618227,722,assume,gun
552342,101,health,full
1188563,463,house,if
499438,433,serve,local
45269,799,husband,look
794414,678,explain,pretty
413423,40,share,drug
857977,602,Democrat,more
1046598,196,college,force
1102269,70,game,should
768687,652,today,my
161142,119,across,their
826766,335,will,indicate
767634,453,sea,marriage
1334108,771,too,note
356444,59,enjoy,he
196734,161,because,police
233762,113,be,radio
1433887,192,second,authority
120977,394,town,both
870330,347,rich,cup
173762,991,southern,officer
1160373,907,detail,forget
1251511,289,face,amount
839122,196,soon,take
1130830,492,president,standard
921171,841,require,country
378381,104,power,discover
1486487,639,each,first
1140067,378,card,similar
572113,650,behavior,analysis
671355,138,catch,score
1394366,324,final,mind
212676,857,just,later
1143785,114,amount,color
286076,264,growth,capital
685747,169,son,according
328149,588,base,future
94351,567,happen,my
1116905,846,foot,plan
361363,388,enter,million
328021,636,middle,pressure
501204,868,firm,second
1024338,294,future,reveal
233033,561,out,low
242589,895,floor,language
455011,151,pretty,world
828652,18,up,memory
1132095,4,offer,six
1102483,619,send,plant
407120,312,rather,explain
1194001,872,ground,everything
1358878,277,from,especially
1388275,181,nature,step
1041485,852,only,letter
66372,849,somebody,scene
1190565,341,mind,newspaper
89493,592,such,provide
478894,366,remember,final
356570,389,several,million
813172,386,name,couple
1373429,874,visit,result
399853,429,right,us
1079747,241,how,degree
207101,863,sound,available
455048,19,child,really
1084528,957,sense,go
804243,204,place,discover
896427,561,woman,little
50249,564,subject,red
395517,210,point,treatment
381351,484,guess,dog
1037661,272,side,fill
1402266,683,challenge,who
581323,532,despite,artist
18639,533,woman,method
1228915,477,human,usually
98923,429,anything,like
515704,535,thus,partner
654181,534,student,staff
308331,491,mother,safe
1324289,871,really,what
1231673,909,list,and
749510,759,student,just
1457274,99,her,news
1285374,342,care,deep
905475,449,oil,force
1466007,793,keep,life
1342669,324,specific,support
66664,492,young,require
1521160,350,doctor,son
1220399,361,seven,key
1173379,803,religious,history
1263234,830,finish,various
184219,106,spring,chance
4152,332,by,action
47928,868,Republican,light
892567,756,interest,leader
362370,81,in,report
1055128,181,long,until
194689,317,peace,top
11190,419,where,evidence
482554,696,it,wish
1328726,554,face,pressure
498643,114,current,rich
765254,643,activity,think
1283090,961,join,contain
1057346,222,city,current
197044,146,drive,join
695443,582,five,evidence
213809,865,child,edge
1115252,788,action,enough
119834,201,factor,team
7142,504,expect,sing
334321,265,conference,magazine
330640,50,mind,idea
1259125,342,meet,form
706483,816,memory,well
612727,230,indicate,turn
298340,707,speech,know
224192,479,meet,final
1226491,716,door,while
81180,580,thus,democratic
265542,274,wide,just
1539620,186,into,now
1317766,537,religious,party
1231453,481,pull,maybe
542725,315,themselves,while
105432,336,until,real
960982,389,hear,get
1402046,639,recognize,try
1014069,879,couple,artist
39418,7,significant,building
1258752,31,that,before
378303,268,stuff,better
1178336,442,hold,hot
391993,311,apply,story
120326,143,rise,visit
411380,187,wear,business
1100352,680,someone,include
814528,578,heavy,mean
277459,684,mother,sometimes
1305217,723,event,hair
469011,756,natural,though
465461,260,beat,add
1353349,409,respond,conference
64806,650,research,nor
1486108,581,drug,operation
1231302,618,administration,sport
191388,250,structure,attorney
854613,892,shake,phone
388763,743,site,have
1135038,426,business,Republican
1006089,586,magazine,its
921304,344,three,marriage
724053,144,say,analysis
4211,294,find,expect
614669,522,trial,right
863278,197,along,quite
565195,977,leave,ability
1341240,193,I,star
1514985,870,writer,summer
107041,934,cell,character
1136177,533,order,design
833313,575,anyone,miss
256112,453,science,style
946357,281,our,agency
1531526,970,significant,artist
1257532,602,social,would
1287003,752,hour,opportunity
359987,114,maybe,almost
553383,250,hard,decision
836168,841,strong,and
1168810,266,friend,have
674805,632,major,father
1377995,596,charge,probably
1020763,116,to,parent
149297,44,evidence,still
447714,800,foreign,system
1365556,47,develop,society
1130840,171,every,note
459383,671,financial,capital
850145,976,above,more
639123,585,wrong,impact
173986,40,certainly,computer
1423431,439,forward,listen
1252444,663,executive,foot
459479,599,during,enough
432784,916,control,response
532805,142,air,open
11416,386,really,company
19728,894,floor,specific
1289583,98,among,lead
933775,321,imagine,fact
1138727,957,song,as
314640,465,responsibility,agreement
1003220,275,result,late
132393,614,well,must
1126941,472,there,record
948105,736,matter,onto
1390215,663,mother,during
1296346,818,professor,chair
1131269,251,before,check
1028276,5,establish,analysis
1024539,759,require,off
277457,895,skill,season
1466742,524,issue,partner
1424778,738,foreign,section
723063,645,loss,north
1424048,242,difference,meeting
266085,640,bed,hold
1384996,344,yourself,simply
1007638,195,than,source
1045948,440,produce,dream
1435770,983,glass,garden
532229,102,first,gas
263468,15,share,kitchen
909695,151,so,two
1041676,113,must,officer
846153,419,television,yeah
1255175,969,fill,reduce
901992,433,surface,must
1429384,925,likely,scene
117610,888,might,specific
1508673,527,per,she
323342,502,girl,future
607681,345,send,look
895898,56,thousand,pull
1267174,467,executive,need
146153,730,responsibility,good
851000,477,lawyer,member
701784,944,tonight,inside
739085,425,heavy,training
1148114,328,chair,politics
12603,298,window,wall
417929,954,themselves,form
36623,619,service,character
661430,103,business,two
583071,159,effect,black
49814,561,allow,fight
251801,816,decade,feeling
296669,341,pull,way
1057106,789,identify,level
1457569,886,chair,other
187490,293,school,language
252574,203,let,will
550504,505,seat,body
923442,615,happy,TV
78385,622,trouble,speak
1051472,430,occur,friend
1226443,25,respond,look
217719,176,about,fish
1155170,90,professional,moment
87606,632,focus,thus
337483,872,from,college
809838,869,exist,control
515769,167,maintain,half
431230,708,strong,candidate
243083,605,result,establish
21084,289,like,event
1020084,799,three,movie
375582,692,attack,contain
424293,948,owner,truth
232549,330,forward,paper
254813,695,never,evening
741010,968,reason,law
1308557,290,only,bill
487514,675,herself,right
28414,917,decide,majority
1468137,28,interview,help
1084081,677,recent,size
368093,867,less,husband
1010576,752,use,again
258805,415,have,affect
215239,729,add,up
1241379,45,wind,never
758502,103,wife,institution
514879,580,force,director
951122,612,near,item
261801,327,maybe,election
1145326,109,off,morning
58393,654,knowledge,example
934741,345,manage,other
1145955,639,guess,prove
993381,594,either,head
583793,493,rich,travel
340498,353,approach,behavior
264711,184,area,last
581481,633,better,full
963909,559,notice,dog
681670,601,apply,particularly
499988,943,realize,sit
1519078,337,simple,here
1175663,421,lead,other
1535333,918,fine,military
1254395,115,a,low
173047,775,property,for
1155373,336,long,prepare
359690,179,audience,into
712970,196,radio,defense
237458,967,once,imagine
1360607,813,people,age
1287646,209,five,recently
678218,899,determine,strong
782229,406,benefit,occur
65524,163,reflect,politics
666059,676,indeed,vote
90958,152,certain,enjoy
972295,571,for,outside
756819,396,town,structure
1006012,868,minute,inside
760220,475,Democrat,blue
1279303,86,likely,late
1482848,635,guess,ask
359363,943,their,nothing
1027964,399,view,just
1282439,546,ask,south
1001127,426,involve,shake
798737,10,under,power
112935,828,example,despite
1172401,165,quality,idea
1148860,464,behind,of
355114,191,statement,plant
957398,770,into,color
1027577,615,together,candidate
52423,777,give,machine
1171249,423,really,offer
563949,45,concern,reduce
1355731,404,seem,detail
794823,889,every,seven
664211,764,away,quickly
1373219,394,cell,ground
1398169,222,paper,natural
1170832,112,action,conference
1294618,812,suddenly,turn
1056547,171,war,exist
392866,160,cut,produce
1090173,21,scientist,single
503005,55,fine,paper
1530472,894,write,world
1053676,176,teach,fast
838932,134,media,unit
221309,530,their,recently
1321234,12,machine,woman
571980,873,stay,future
375726,870,threat,some
735665,859,there,cup
451619,540,tend,beyond
739516,755,cup,particular
514057,101,majority,such
1208256,293,understand,build
877903,471,interview,political
1347656,974,arm,say
1077303,303,player,school
884933,539,leg,from
222487,594,late,question
108591,63,poor,summer
909591,919,down,game
587679,842,any,indicate
441807,197,once,risk
419144,467,heart,office
247568,751,middle,why
398920,335,term,story
620112,985,human,war
882601,956,morning,pass
623630,605,pick,second
353692,336,give,section
1536167,457,box,ask
1174899,151,discuss,people
1259788,70,than,someone
7260,981,force,class
48299,275,commercial,writer
1125173,730,form,author
573681,992,history,join
1517447,816,late,figure
226183,446,college,follow
1442448,768,sell,owner
1294294,227,step,less
613821,104,south,card
556120,296,truth,nor
484740,748,present,should
317904,930,fire,Democrat
501030,600,score,before
1206416,298,network,resource
390923,428,white,across
556865,900,determine,tree
1324231,809,task,art
799308,845,television,trouble
1557,859,tell,court
755174,635,similar,author
1444749,370,artist,hope
491062,881,dog,increase
326084,614,perform,less
561313,564,car,enter
1463107,476,information,across
536780,62,control,six
1270538,93,someone,poor
64263,390,whatever,anyone
244992,726,call,suffer
1188195,705,structure,memory
81143,566,prepare,mother
1498292,308,popular,cell
406876,155,know,on
840969,198,police,leg
710704,631,here,new
533426,246,outside,shake
498919,684,work,fast
1214728,833,far,item
1051502,833,team,shoulder
55089,873,purpose,audience
1133594,978,marriage,memory
56862,350,let,history
834900,849,form,draw
262392,88,education,out
994072,946,court,agree
9802,897,tough,certainly
352837,926,professional,law
265932,881,discover,share
565404,999,education,activity
811599,821,it,choose
546148,63,prevent,view
519291,626,manager,think
1479740,749,or,road
866313,336,blood,follow
1337128,798,court,democratic
381906,532,short,news
163311,898,time,positive
1371676,462,improve,throw
233780,187,inside,give
1198679,882,part,around
85485,920,pressure,see
1118116,920,build,impact
38590,507,situation,even
917323,424,party,officer
492449,860,yard,rise
1393766,8,too,walk
953992,125,minute,defense
1035067,239,consumer,imagine
1349287,72,response,often
315097,748,catch,system
1500572,678,police,ask
1528738,283,country,reach
202793,194,outside,possible
461525,204,determine,service
316946,1,himself,dark
1021632,4,question,huge
1257908,612,social,teacher
1400020,200,part,issue
815892,669,how,under
545428,124,rule,live
910429,74,edge,trouble
1125623,462,together,end
64802,588,structure,story
1507998,59,north,laugh
1360106,943,green,film
153273,49,station,stage
1536952,399,natural,magazine
756732,55,mind,movement
912040,606,religious,kind
932696,531,civil,over
