12252773,517,writer,food,443
15527153,964,quickly,local,779
2005343,271,check,box,446
10138856,827,those,science,324
464638,903,citizen,tree,174
4799142,353,some,effect,116
3325520,762,week,wall,703
5632223,984,skill,great,657
13173557,474,sound,color,115
13781526,953,social,impact,646
14655047,584,keep,well,940
16248007,236,consumer,move,404
3584903,274,building,democratic,11
71533,324,kid,drive,651
16698831,838,it,life,463
12105335,976,player,cover,642
9803375,341,oil,campaign,89
10831030,757,officer,writer,575
9106571,740,human,almost,237
14258505,714,goal,even,548
7719775,575,big,growth,660
12570642,198,idea,wife,317
11401762,644,upon,old,608
9789076,954,environment,happy,919
9673393,379,public,behind,867
6021665,822,little,prove,482
2765750,485,measure,they,932
10609598,269,may,improve,214
11049861,282,organization,add,115
9025538,836,present,development,509
3117771,256,church,may,521
5506134,458,field,property,349
5774900,314,series,knowledge,137
4868043,302,much,expect,280
9898951,81,where,add,266
2446317,46,join,believe,962
8318321,65,drug,test,930
14404926,207,step,teach,891
11724638,157,discussion,item,295
2162202,685,material,Congress,136
16193766,861,dog,protect,287
10180444,836,away,throw,795
8464161,930,dream,care,583
13691326,26,these,impact,846
13356107,270,walk,game,717
4702152,588,fall,couple,429
9229478,574,those,western,626
9721038,307,blue,center,763
2085278,154,where,discuss,559
14682463,648,the,do,542
5745722,290,these,might,216
16298789,656,here,final,579
8532027,289,if,public,533
10698533,605,financial,firm,213
15124959,417,similar,police,218
3795566,522,agent,anyone,90
261959,984,model,half,515
13891441,491,team,develop,528
12301450,829,human,see,733
4527376,750,pull,science,19
14086663,668,civil,material,503
11668621,185,rate,family,624
8840112,23,personal,become,73
10148788,233,power,field,659
7504597,417,until,air,506
13075455,737,serious,relationship,954
8134195,782,free,pull,402
14239958,980,significant,street,254
1361258,33,never,young,334
4812853,40,name,health,635
13388355,73,couple,report,414
13829249,247,civil,play,659
1963995,48,economy,assume,608
8006771,653,question,time,999
13656751,127,official,manage,719
9858892,958,very,adult,489
13242443,53,test,hour,33
2777802,191,employee,rest,874
13525421,384,you,share,952
11803220,152,perform,draw,610
15931393,404,prevent,imagine,625
10359329,340,hard,performance,950
16169772,520,say,everything,411
7369142,643,sometimes,cut,381
7037579,343,wind,week,626
6417311,570,nearly,among,865
14554455,666,decision,so,588
4678604,205,high,pattern,186
4540061,292,successful,hear,864
1511895,490,newspaper,also,872
7580291,73,father,despite,560
11538948,783,benefit,Mrs,550
5937047,881,high,agree,703
1980908,786,bank,responsibility,418
2558712,963,role,work,745
14174382,342,these,outside,519
3969955,497,enter,knowledge,480
16168414,235,somebody,Congress,990
9167685,309,beyond,reveal,804
190470,197,old,themselves,965
11492423,840,arm,right,400
1256758,320,indicate,front,590
13523430,528,fine,laugh,106
8606920,162,amount,tax,377
14129392,892,single,dog,748
2217155,482,nor,crime,65
1620362,382,floor,set,450
5814256,905,itself,sound,542
11683458,189,focus,likely,605
16390595,685,security,describe,130
12411437,475,however,reality,968
2263265,27,member,goal,6
4543575,219,worker,science,727
5667834,817,agree,easy,965
14691077,182,enough,building,691
9460842,434,issue,lawyer,455
13043445,298,strategy,light,536
7392118,649,red,question,701
3498216,142,public,single,66
12491578,772,put,recent,592
15558231,916,could,meeting,819
13450568,288,bed,late,534
1075072,663,public,month,86
11029610,183,white,page,644
2759361,67,Congress,concern,767
4653956,436,real,million,779
12001822,713,bag,culture,172
12740203,644,thus,career,968
12330194,753,discussion,audience,785
16463403,79,through,process,435
3220913,534,serious,care,608
12561017,824,morning,news,644
11031560,232,loss,many,358
7725664,925,small,cell,939
5447713,995,fight,reason,477
861337,498,experience,college,999
12082802,726,travel,better,249
4219282,78,site,beat,160
764377,900,yes,whom,536
407979,358,plant,instead,396
16711769,269,common,yeah,205
13663874,271,hair,have,964
5240127,443,eat,national,686
8164752,817,throw,toward,776
6680227,870,like,mother,297
12467994,218,support,production,965
264539,460,send,try,334
194793,148,its,describe,967
11383548,448,perform,travel,453
570596,492,individual,raise,32
10240125,107,wrong,couple,295
11657988,502,career,notice,54
4404599,65,growth,goal,753
12579240,242,sign,focus,103
4764921,416,too,month,135
8313781,837,yeah,machine,419
2470299,669,friend,service,595
3225733,321,sense,speech,446
9116369,803,grow,society,826
16591783,250,strong,rock,404
8322956,833,art,certain,450
11863242,714,become,assume,976
10285823,316,check,national,112
11993835,242,election,police,96
8697818,575,production,hard,274
9518729,375,style,never,732
14273461,194,better,throughout,36
11783257,766,pass,cultural,169
5914229,88,movie,about,350
13401461,477,green,force,558
4008162,333,understand,fall,759
2909157,949,find,white,135
1238522,641,of,mouth,981
13439458,429,design,player,329
5304783,681,why,once,16
9697171,579,customer,point,465
1697305,398,modern,position,959
9697081,710,consider,mouth,340
2463294,21,peace,join,248
10982381,700,hold,couple,970
1352345,532,go,whether,602
914391,179,why,none,443
16105832,931,participant,trial,245
10632248,351,discussion,save,278
1028833,593,personal,indeed,494
7826898,770,which,employee,801
15875071,86,left,fire,817
16192568,964,measure,box,14
4470816,411,daughter,black,433
10061576,484,hear,will,917
4215889,187,inside,benefit,636
13300530,728,point,policy,179
10374889,552,social,activity,224
6924918,875,quite,happen,66
4150748,520,operation,guy,674
16451437,959,blue,either,209
12340409,3,least,along,568
3096221,208,century,much,559
4733284,323,author,act,43
3717669,286,very,doctor,138
450905,467,address,receive,122
2868045,690,local,about,381
993552,512,this,if,676
14729412,61,entire,notice,473
1651265,984,name,long,858
12023940,118,conference,series,717
5834558,378,see,you,467
7833755,948,campaign,fill,831
12548599,51,ten,they,753
5728502,452,property,high,303
15804198,269,daughter,wait,788
1485843,350,ready,according,303
10468810,439,know,although,51
3709304,898,leg,yourself,943
12984028,930,all,make,384
9718166,753,every,dark,392
16781497,388,time,us,778
9527410,135,north,traditional,688
302886,722,Congress,various,677
3978603,128,tend,note,467
9241625,287,third,office,269
5266965,834,focus,if,889
12290496,840,beat,kind,147
2263473,40,worker,join,537
1041241,961,rich,life,466
2441760,142,pass,teach,236
486973,848,possible,commercial,111
12906985,969,provide,away,478
10604437,493,customer,have,912
3094187,808,off,life,297
2426907,854,specific,far,767
84863,116,behavior,blue,98
12285155,177,series,artist,794
3642346,720,student,build,540
10418442,988,surface,nothing,887
13547023,638,the,cup,729
13917262,509,detail,determine,719
9766262,231,administration,seven,582
11371130,693,require,than,505
13678517,107,tend,expert,564
4100030,567,suddenly,and,210
15024921,691,unit,into,89
9879073,587,hair,window,29
8325052,624,young,garden,251
9990896,620,message,daughter,504
2957017,271,what,factor,158
6358523,58,threat,in,975
6829908,687,point,carry,259
8425376,354,pass,economy,885
15255243,628,serious,raise,134
15608468,931,well,discover,444
14214511,944,dog,board,692
1770025,1000,doctor,pull,856
14561992,980,coach,prevent,208
10010030,508,interest,evening,551
233712,513,memory,mind,584
6672494,675,mother,ten,863
7459248,60,range,face,312
4045598,351,air,senior,65
8221902,130,wide,management,354
16451703,817,us,cut,661
9770841,130,season,arrive,655
74898,64,book,store,142
4826388,235,picture,expect,194
4543811,131,because,approach,241
10512485,726,spend,green,582
162996,492,military,once,623
6299482,586,other,responsibility,229
12447986,711,view,term,41
1696964,984,exist,rather,571
852463,484,church,meeting,487
634942,230,meet,sister,783
7256330,115,kid,language,130
2460624,558,doctor,task,584
14649392,612,or,whose,167
16551883,817,lead,speech,875
10874889,951,resource,tough,195
13996238,40,you,let,144
6926695,543,rock,show,645
10628409,637,name,read,687
10638552,707,agent,phone,535
7428995,894,but,science,351
1773431,961,own,painting,105
6598234,566,sure,find,816
5889002,484,return,affect,535
10753230,751,start,down,140
5723732,480,science,would,600
8932462,773,southern,number,630
13089537,563,officer,add,196
11653862,778,yeah,southern,335
10744338,254,skill,us,944
8658129,687,war,decade,171
13011513,482,city,third,86
2770066,902,pass,international,817
1302742,930,according,four,763
12065869,722,interview,ground,365
11116569,220,section,begin,853
2116557,3,affect,today,570
10333349,501,series,himself,964
14137926,892,simply,owner,875
6918298,513,international,happy,636
11782645,498,that,score,307
3703863,562,social,message,261
164761,464,answer,behind,825
11780995,918,memory,would,415
10057193,47,about,each,408
15830413,29,join,heavy,575
13870037,56,east,own,718
3568299,952,she,receive,403
8914368,397,because,role,812
6556065,217,visit,early,268
3680701,81,such,while,89
12178402,908,grow,guy,637
2412256,777,meet,dog,909
463175,683,important,today,167
2242543,692,black,will,465
12529957,488,despite,when,229
2746723,240,three,think,312
1506235,2,leave,or,326
13447447,49,recently,increase,24
6746140,826,fine,least,911
1710180,542,morning,many,933
4497577,760,on,knowledge,609
533188,808,across,wish,438
13514906,618,suffer,interview,357
5642813,390,night,some,760
10156415,113,table,condition,7
15277272,442,religious,attorney,687
5499848,344,hour,strong,670
915253,215,bad,anything,646
5276306,697,hair,soldier,616
15113930,749,born,born,543
7357669,706,institution,factor,300
6359849,464,suffer,resource,207
1533169,191,enough,cell,64
2805748,952,represent,type,79
2417450,920,budget,ability,799
15751974,715,across,back,803
13354168,613,remain,security,681
9376060,669,value,another,775
3946759,384,poor,maintain,453
144122,555,onto,house,182
13504932,379,draw,find,158
3715304,904,north,off,837
3178562,966,life,enjoy,38
16137495,64,office,share,663
3687976,952,pressure,your,670
16346106,107,recognize,something,766
16594569,735,tree,heavy,226
11917410,243,see,if,554
14150548,643,national,play,32
15728825,904,human,attorney,40
13698652,922,piece,entire,42
15095513,211,child,former,554
14521924,762,range,though,114
12869368,121,learn,main,933
10362914,844,positive,deep,511
11581077,294,argue,fly,650
8493803,416,total,serve,559
7412701,358,action,protect,765
5628142,403,cup,charge,229
951692,537,short,realize,814
16081024,164,positive,the,31
9658884,204,baby,thought,847
7250762,261,protect,growth,574
14699764,940,later,alone,474
6497418,959,pick,red,907
4692144,638,not,result,930
529937,209,institution,five,36
10273842,778,how,rather,338
6823416,82,company,discover,690
9465258,588,off,structure,494
1418198,831,toward,tough,180
12944598,623,year,seem,756
3956311,353,sport,size,950
9798856,892,why,hair,165
7356393,879,morning,official,834
4299796,743,thing,weight,546
12330837,406,term,out,42
13413272,646,meet,letter,505
16399854,273,store,tree,686
10429900,120,method,for,634
1844021,266,so,PM,504
10483983,238,somebody,recognize,516
332991,427,person,most,484
15227493,633,consumer,somebody,549
6158083,196,live,even,39
10571553,705,ahead,record,625
15866875,673,key,thousand,350
6459712,4,else,school,555
2284546,207,true,machine,745
14293236,417,wonder,seem,662
9715762,768,usually,alone,183
14172203,580,true,assume,608
2857177,709,total,we,779
6712005,827,interesting,identify,605
5652731,668,wonder,guess,317
4748928,586,table,enjoy,347
4860307,170,family,soldier,479
1057090,9,story,create,370
2495889,814,never,individual,176
15220838,12,issue,production,253
12291320,107,allow,recent,521
9119174,788,between,scientist,164
5539270,930,good,huge,601
4049045,532,plant,ball,205
8204516,45,animal,than,496
4320526,49,particularly,interview,101
8686763,126,director,cultural,211
5831869,886,off,shoulder,487
12233753,11,trouble,manage,728
4313227,411,drive,grow,465
206376,452,friend,management,253
12169131,760,miss,should,650
4221583,763,people,surface,10
11350759,651,food,half,782
13597197,835,case,force,178
10949907,960,quite,happen,872
8525850,286,college,might,64
4786386,61,them,glass,7
16679428,834,find,high,22
2160551,728,degree,choose,455
4886381,84,always,again,185
15823562,725,open,opportunity,363
7028771,224,up,hit,3
14123387,468,rate,stand,597
9957022,518,central,wish,781
2809441,421,Republican,challenge,31
9629256,144,grow,threat,530
6902409,850,receive,how,236
6250534,113,thus,message,286
5874124,21,wide,fight,555
15553886,795,various,conference,754
14029556,992,stand,study,899
16315269,647,article,within,381
