5218,169,teacher,end
18118,451,control,some
5215,598,man,when
9779,16,information,list
8478,156,cold,movie
8019,596,technology,land
4523,635,present,accept
9677,216,material,watch
9604,536,any,five
19479,775,to,full
1343,433,late,page
17701,420,seven,born
2936,582,foot,remember
19118,837,church,type
8027,672,character,point
15564,113,institution,though
10243,1,despite,both
12402,769,behavior,college
542,530,cost,maintain
12418,217,pattern,or
2581,67,majority,him
5338,825,stand,lose
12294,597,card,least
16723,384,dog,chance
3451,781,main,ok
6213,982,ground,cover
668,38,decade,first
17645,417,floor,marriage
3079,88,entire,quality
18317,643,line,get
5317,265,of,note
14473,479,only,program
9490,660,only,she
15627,216,sound,majority
18106,173,effort,stand
7938,398,either,again
11959,77,culture,truth
1970,101,fill,purpose
7588,779,age,thousand
9888,925,safe,staff
15915,441,just,care
13616,996,least,design
8860,902,go,catch
13584,681,south,where
8973,789,seem,behind
13332,290,strategy,popular
16270,151,large,threat
7683,152,true,single
3299,164,plan,establish
1279,282,ok,national
7857,742,price,national
3269,836,continue,out
5136,210,over,million
3729,893,within,science
17254,218,herself,institution
15097,880,the,lose
6844,636,whom,eat
13469,134,service,property
4102,850,power,pass
8292,275,environmental,pass
15471,669,beautiful,happen
13814,557,go,hotel
9851,693,nothing,lawyer
18193,977,hundred,Republican
530,206,consider,speech
2459,38,any,nearly
11024,736,only,try
8697,951,fund,Mrs
8821,367,study,couple
17736,355,country,likely
10193,398,material,recognize
19065,688,impact,fish
1770,771,each,treat
9906,532,result,may
6659,92,happy,me
9003,652,because,energy
8279,311,behind,authority
16102,207,find,onto
13379,882,reality,economic
15087,253,store,across
19106,419,answer,fear
11647,405,alone,general
9561,311,budget,that
5153,984,seek,support
4608,996,popular,last
16658,828,professor,remember
15438,626,ready,standard
4529,825,indicate,political
15660,841,play,hand
7514,259,actually,catch
16877,489,move,though
17712,435,technology,fear
5211,850,area,campaign
5812,360,difference,himself
6789,399,artist,toward
12477,771,federal,already
11944,515,over,unit
12126,66,apply,court
4828,174,agreement,pretty
10829,390,note,exist
207,684,specific,offer
18824,133,ready,which
249,790,system,decide
15104,438,special,approach
4795,789,recent,own
16344,735,above,better
11752,154,management,dog
8839,656,without,street
1414,113,offer,collection
17307,275,true,voice
11733,564,number,able
8260,41,cell,knowledge
14227,997,tough,strategy
1963,656,some,air
5037,526,others,successful
9129,556,two,bag
19323,279,first,return
18824,75,against,view
18201,139,shake,month
18573,621,money,manager
16115,620,indicate,off
4224,532,million,pick
9665,811,purpose,none
4351,748,magazine,safe
14966,959,however,she
10163,158,sister,bit
16081,645,pressure,treatment
4521,591,pick,address
17677,334,language,piece
5361,516,performance,move
2445,209,run,word
976,423,office,hear
3748,745,history,go
4755,198,action,pretty
5930,358,what,bank
18676,576,nearly,day
10292,120,government,spend
16154,138,fish,fish
19215,49,price,certain
17846,797,become,against
6044,389,notice,toward
19597,494,cost,account
2023,689,east,pick
19393,289,action,simply
17465,668,position,need
14814,120,forward,mind
5584,176,early,huge
18519,20,may,street
10636,919,attack,majority
17597,451,nature,receive
16803,901,drop,economic
3575,344,news,or
3823,957,billion,put
19511,554,hundred,measure
13989,390,source,start
13486,930,gas,economic
8592,374,see,each
8450,31,meeting,story
1324,670,last,sell
18687,38,theory,agreement
13410,765,life,admit
19111,985,meet,here
6258,847,my,serve
11199,575,from,view
14195,354,describe,allow
15405,528,oil,citizen
11637,469,consumer,about
2886,441,rock,cover
5097,171,manage,perhaps
10616,329,now,wide
17462,317,size,data
19444,38,final,political
7714,883,total,see
1575,55,page,visit
6753,470,true,thought
18309,561,threat,project
5797,658,up,interesting
6961,995,thousand,house
7050,693,allow,yard
413,166,true,others
12073,782,scene,guess
17311,994,morning,drop
17840,89,sing,option
13028,901,sign,address
8334,932,record,wide
7833,104,would,who
1056,575,trouble,agent
4656,1,both,main
18605,851,type,factor
2744,574,near,from
9662,983,half,try
8173,750,somebody,end
17698,145,son,energy
16550,122,special,right
17485,378,single,say
8029,694,idea,cup
4012,453,suggest,whose
8027,139,matter,peace
15501,706,theory,event
8756,666,power,between
18649,600,travel,network
8283,653,reach,know
13291,533,charge,here
14296,909,commercial,could
1752,50,set,letter
7224,331,economic,painting
22,224,three,break
9624,585,or,music
7787,397,generation,anything
1287,609,wonder,type
17557,481,national,whether
9194,479,travel,media
10185,92,believe,economic
3972,461,fly,pretty
5994,554,behind,military
14660,630,approach,right
10184,975,smile,role
17135,670,decide,final
6348,121,PM,firm
597,510,plan,share
7832,249,scientist,draw
11611,677,usually,attack
6062,964,important,itself
14625,258,consider,crime
16102,573,account,almost
15315,824,civil,allow
13245,444,level,discussion
8481,861,discuss,pull
5696,159,interesting,peace
14949,827,also,mother
4779,286,sense,lead
17007,998,any,security
7925,519,company,best
16462,457,white,talk
11461,769,strategy,fact
5670,15,draw,site
7362,995,high,after
12806,931,degree,thing
10773,442,positive,challenge
15711,936,trouble,word
3913,715,painting,computer
10006,366,skin,hair
6640,90,head,relate
1924,841,too,set
7331,338,few,fact
15565,410,try,model
12380,250,catch,choice
18817,249,force,just
2610,585,trip,size
15360,538,land,she
7996,732,staff,medical
19260,774,enjoy,about
14663,126,much,what
2713,700,generation,change
9957,13,save,cell
18507,813,case,memory
1481,92,somebody,reveal
19065,255,hospital,accept
17475,828,only,expert
13552,85,control,less
8470,187,rule,serious
10332,442,sea,offer
2832,166,minute,well
14038,678,audience,only
18576,499,if,just
17450,288,view,son
19116,69,leader,fight
10151,852,pretty,herself
1554,513,building,let
1420,644,strategy,again
15855,316,wonder,down
10927,125,several,until
9118,112,subject,trip
7916,205,real,animal
18904,843,one,home
18701,402,nor,both
13919,755,clearly,hair
12518,575,better,no
16201,868,begin,space
8649,42,understand,environmental
12079,756,into,even
13182,47,law,outside
4139,960,dream,school
2381,141,technology,office
18372,294,fear,carry
1113,502,benefit,chair
3307,233,late,avoid
17027,166,plant,little
15548,719,meet,woman
17566,150,spend,themselves
1081,794,listen,explain
3912,406,happen,try
12641,680,reflect,bill
17572,764,form,public
11872,70,property,simply
18577,155,low,find
11916,830,factor,child
11032,148,question,first
16191,965,record,rather
1842,459,dark,people
3947,504,current,by
14906,943,floor,Democrat
2417,398,magazine,top
4298,882,prepare,song
16255,477,rule,into
15737,267,set,much
12538,938,perhaps,her
17410,258,high,yes
1585,286,base,yourself
14253,519,strategy,herself
15554,316,a,fund
66,470,way,reason
1519,845,mother,during
6066,901,do,create
15521,29,quite,add
9178,293,wonder,word
16270,227,decision,attention
5047,514,be,decade
13662,751,tend,draw
3368,137,standard,person
16303,295,before,month
15436,394,as,white
1857,659,push,finish
18155,203,part,finish
18401,757,man,dream
3794,44,later,development
4146,590,option,daughter
5932,353,among,strategy
14760,858,organization,relationship
5012,114,cost,military
11205,207,debate,near
17735,72,marriage,yes
10629,278,contain,central
10454,67,rest,water
8160,289,parent,building
1947,624,could,company
8498,353,civil,take
18218,606,eight,moment
13388,897,score,build
9911,280,tell,teacher
19477,629,decision,whole
19383,789,continue,particularly
16448,567,exactly,much
1699,935,audience,under
13482,425,first,street
7583,508,billion,type
1176,100,prepare,heavy
7161,290,result,spring
8135,75,consumer,simply
10842,820,better,instead
16183,852,better,impact
14512,186,mission,civil
10408,822,everyone,too
7892,234,early,such
15616,95,change,understand
11355,119,fill,right
2420,911,part,also
2619,997,skin,make
11017,316,course,ready
3300,197,true,reach
18236,116,number,soon
18134,852,again,decade
11923,36,help,center
17866,736,back,democratic
12060,25,collection,whose
2728,111,alone,yard
5487,576,animal,push
10755,121,put,sometimes
6419,253,rate,week
12260,658,its,cost
10090,530,week,seek
8196,964,outside,drive
14600,197,easy,chance
2843,384,officer,loss
13300,96,impact,take
4460,967,north,everybody
5394,397,town,better
9763,891,artist,story
9373,646,night,contain
13995,347,society,third
7219,467,size,year
6716,932,analysis,fact
9674,560,impact,cut
17942,329,hear,bank
11031,93,early,sure
17977,822,field,area
8124,865,eight,main
13768,450,around,rule
5492,377,guess,determine
13471,440,style,design
12655,126,woman,side
5776,617,thought,newspaper
16051,90,anything,tend
19074,911,agree,rate
10985,223,own,think
14868,804,type,talk
7286,163,give,individual
2921,315,model,next
12283,914,but,war
9868,83,bring,as
1126,156,him,amount
12312,452,like,scene
10849,305,worry,couple
6018,466,explain,evidence
4350,38,bill,every
4955,282,protect,much
5731,784,this,check
8274,194,operation,other
14249,159,poor,across
4593,365,girl,sure
1107,61,rich,dark
7521,665,may,speech
19242,424,economic,society
15606,444,expert,say
5870,198,certain,try
822,534,her,lawyer
4153,395,bag,PM
9652,423,again,increase
15480,177,fear,rest
4675,461,red,range
1668,516,whose,difficult
10945,743,federal,address
6380,748,attorney,war
7926,277,six,win
202,321,its,yes
13284,33,campaign,adult
19510,863,since,result
13769,78,Democrat,fire
913,940,agreement,woman
3496,285,box,for
8271,154,woman,ten
12323,860,person,there
11796,193,may,behavior
10904,877,your,before
17514,688,give,east
15136,919,good,study
15250,933,tough,reach
9065,336,then,without
15009,504,or,administration
9600,665,growth,truth
11952,246,floor,me
3344,795,picture,star
7256,239,hotel,close
3071,118,rate,according
9835,783,provide,prove
19048,353,close,research
9105,976,song,process
490,430,today,clear
12313,991,show,black
13220,354,rest,fire
16110,148,break,watch
13825,780,Democrat,source
15165,269,traditional,response
9549,640,up,society
8525,867,fill,what
8468,285,note,write
7096,717,specific,small
13868,784,test,speak
2350,16,tough,cost
18425,102,best,huge
17587,984,gas,positive
3555,416,final,various
14340,849,thousand,wall
6000,686,simple,picture
13030,109,subject,claim
17077,405,skin,himself
14736,29,accept,work
16028,942,president,water
5870,546,certainly,board
954,989,more,blood
440,84,charge,reality
4272,171,cover,industry
12859,535,father,major
5866,683,catch,poor
10639,573,result,door
7809,169,camera,add
5438,199,wall,western
17785,308,local,several
335,698,music,institution
15323,374,already,then
18158,659,style,capital
7992,190,establish,social
8443,798,very,yet
13472,719,prevent,act
7206,188,always,attention
15390,463,next,cause
15308,972,building,road
16588,975,region,tree
8491,47,no,perhaps
12118,579,high,father
10951,679,would,I
5796,758,first,decide
15969,92,sea,authority
3121,616,cultural,minute
3826,463,loss,themselves
9989,659,production,last
14012,109,tonight,out
14987,393,itself,strategy
5933,899,employee,north
553,511,should,nature
19147,585,yeah,break
17728,91,throughout,course
15423,175,process,address
8121,932,middle,Mr
6991,95,last,skill
5881,309,best,while
3660,96,time,traditional
7176,798,very,identify
16641,588,ready,yet
7265,833,last,even
11772,216,tonight,something
17102,945,discover,expert
10198,263,better,possible
17392,150,agency,president
18679,828,view,behavior
7359,638,style,buy
8520,723,back,some
1497,231,study,maybe
13027,222,teacher,tell
7174,877,food,painting
12456,76,explain,mission
3372,407,off,interesting
5379,933,street,believe
7106,379,hear,realize
11427,6,event,east
9182,127,event,onto
13520,195,nor,senior
7511,614,from,hear
5902,833,idea,when
14125,428,buy,may
17803,555,treat,man
1727,288,yourself,explain
4195,904,per,nothing
7207,976,study,gas
17369,272,give,eight
876,697,buy,property
14354,252,dream,just
16766,320,say,plan
11832,670,outside,past
16962,48,choice,fight
16947,649,sell,blue
11719,709,office,section
969,130,visit,support
8976,364,practice,research
15099,644,turn,charge
8574,785,great,majority
10920,585,various,long
11692,707,page,former
13688,609,finish,manage
2344,691,difference,free
16069,350,be,suffer
9967,508,method,wind
9551,630,weight,expect
7931,279,back,meet
7925,686,person,end
8307,331,street,look
14266,348,world,college
381,649,paper,support
9294,642,happen,early
1279,306,recognize,born
19378,852,attack,free
19262,132,between,without
16460,882,garden,real
13151,401,right,wrong
6666,287,do,hospital
5752,845,center,peace
2074,184,brother,remain
4073,655,drug,behavior
13864,81,population,several
4713,605,range,participant
6143,235,senior,show
2112,132,nothing,toward
1718,634,risk,strategy
11235,964,recognize,think
5607,651,lot,state
2598,531,range,everybody
4439,455,discuss,rather
12747,786,collection,life
9154,316,few,chance
921,392,never,include
1077,332,during,success
13406,933,around,hope
15826,911,star,class
6955,991,game,current
12093,299,describe,set
3796,752,make,lot
902,402,star,audience
18274,666,week,exactly
8094,891,out,go
7328,920,onto,bill
1962,771,seek,suddenly
1626,81,somebody,could
18602,498,cut,dark
15189,221,religious,find
1651,649,yes,hundred
12639,502,it,seven
9614,415,final,worry
13032,86,system,best
8601,60,her,also
6023,910,toward,provide
16989,750,return,young
12620,183,suggest,party
8986,252,understand,economic
11954,773,west,head
12840,605,lot,able
6701,414,husband,suddenly
15795,533,discuss,quickly
17905,530,prepare,table
7603,986,city,nearly
3868,545,image,away
840,725,like,crime
18822,637,century,professor
8865,712,join,dog
2533,325,center,large
3369,767,arm,every
1326,802,such,many
9806,801,federal,fact
1173,108,each,remain
13385,607,without,nice
17278,132,by,magazine
6038,133,each,herself
18924,168,discussion,deep
16276,582,report,record
4401,822,investment,store
10584,272,news,near
16301,251,leave,campaign
1342,796,increase,science
12092,887,between,ball
5651,322,great,three
16073,255,season,new
7951,122,expert,need
11746,6,our,relationship
17692,535,today,song
15595,169,light,culture
11027,879,what,show
14655,919,race,model
4436,778,account,particularly
10939,128,notice,involve
7501,112,structure,build
9420,856,meeting,include
6346,827,great,charge
3081,618,realize,skill
5083,535,protect,fight
1820,607,various,behind
6462,61,job,reflect
11157,348,particular,season
12481,770,reveal,present
13895,979,season,mission
15187,898,expert,color
1846,498,start,key
15480,124,cell,important
755,136,social,authority
10776,427,PM,finish
14105,489,fight,leave
2747,126,task,almost
16767,200,present,fine
3865,909,make,accept
8552,331,body,purpose
8956,120,use,late
2215,340,event,occur
14220,53,tonight,field
13210,516,source,become
10237,153,add,two
14858,107,nor,test
17008,674,threat,town
17767,32,guy,ever
11915,276,itself,property
1021,979,school,feel
7099,454,break,statement
8541,554,commercial,also
18361,290,per,thank
12090,21,five,vote
8317,876,cell,anyone
11017,5,expert,you
9768,719,message,condition
5663,725,together,international
19169,877,peace,agent
19325,584,from,every
2343,102,two,democratic
15768,709,sort,free
18257,583,majority,environment
4053,752,debate,professional
10956,206,she,his
14961,952,exactly,picture
5490,649,yeah,save
9114,961,identify,among
16967,519,minute,account
13410,604,statement,very
10713,926,social,institution
7466,710,particular,nearly
380,970,soon,myself
11678,820,home,suffer
9535,833,if,sometimes
3572,217,gun,whether
7793,227,explain,spring
7848,951,same,teacher
13499,342,across,keep
4076,744,attention,plan
16067,813,feeling,interest
18428,730,music,focus
10858,767,item,site
10711,731,program,have
3968,626,movie,speak
3672,891,couple,why
15569,692,stage,usually
8578,210,for,could
17137,838,lose,several
15187,367,site,answer
16431,702,organization,glass
15505,121,example,herself
937,694,use,weight
12264,193,effort,trade
9205,783,mean,suffer
12648,406,lead,wife
873,715,along,herself
12082,356,open,decide
13822,678,approach,whatever
18797,426,now,employee
3202,380,worry,spring
17554,108,effort,character
3816,449,image,total
3085,294,Republican,list
6129,46,almost,hold
490,641,likely,front
19340,412,discuss,game
18066,307,according,white
1433,200,model,animal
2620,963,low,since
18023,219,decide,mouth
10643,496,executive,finally
15899,691,goal,method
5185,734,away,over
1069,154,positive,voice
3570,91,long,majority
197,430,watch,which
15298,966,financial,one
5256,348,guess,although
15941,471,old,part
14850,686,worry,here
11529,178,push,bill
16038,978,explain,meet
8007,43,radio,vote
16477,110,serve,start
7312,134,international,wrong
5625,389,social,friend
2378,913,it,least
15173,634,which,hand
7525,449,tax,summer
18042,120,pattern,large
16217,865,leader,leg
10821,618,theory,trouble
4053,933,suddenly,responsibility
14394,752,born,suggest
18613,672,manager,tree
3746,185,rule,guy
5049,939,matter,once
11492,496,become,those
174,608,to,near
3947,427,development,probably
2376,925,well,image
5401,336,fight,its
11769,393,face,behind
902,943,form,first
18110,290,still,body
19422,235,mind,idea
5405,348,lead,including
17811,869,over,cold
12474,595,heavy,seek
3828,320,them,on
12356,950,store,popular
595,144,future,walk
15451,860,partner,free
5569,968,practice,opportunity
15543,615,prevent,across
8072,809,reason,ground
1627,847,allow,north
6147,807,loss,special
11972,17,tend,white
12563,214,society,central
17355,745,recently,purpose
2055,446,various,everyone
10915,660,by,before
6953,361,but,level
3725,533,box,another
17885,558,sit,example
16550,865,break,thing
14946,305,three,future
16821,566,his,like
972,349,small,morning
10219,588,though,drive
18997,734,traditional,bed
18196,724,from,send
3560,675,office,realize
17864,691,report,growth
17461,519,visit,matter
15945,771,age,method
4597,598,money,hundred
10538,928,cost,concern
1706,748,both,tonight
8960,773,across,agency
14798,23,day,arrive
2018,112,discover,message
11245,923,certainly,either
12527,454,lose,hospital
4438,906,attention,total
16502,932,window,star
3121,426,inside,contain
15252,715,enough,sister
2003,665,whole,western
10392,273,tend,partner
10225,583,itself,same
7933,275,attorney,behind
10079,135,these,huge
3691,369,agreement,choice
14702,827,hot,water
19432,246,much,start
4804,590,forget,dog
13190,30,example,type
8609,420,data,stop
9850,769,practice,consider
8887,901,small,cut
2375,279,among,man
15125,867,owner,house
6082,755,difference,positive
2808,983,describe,loss
8322,137,teach,positive
15656,1000,professor,son
9914,198,between,continue
2568,63,smile,billion
11447,724,many,think
10770,467,nearly,politics
8419,708,your,person
11243,447,contain,building
8149,497,hundred,cause
10752,828,service,grow
10492,319,look,detail
18074,225,piece,event
17375,614,store,reflect
9298,756,no,control
2984,519,stage,baby
19103,468,my,themselves
6274,626,standard,case
2398,506,want,message
2887,188,memory,side
10516,748,leader,management
15163,286,where,nearly
3568,234,these,support
7898,426,doctor,there
14150,992,wait,someone
19369,3,group,sit
3226,345,against,happen
11669,404,official,east
7411,402,son,everybody
16986,175,defense,baby
12906,638,PM,sit
17753,411,table,face
17632,139,from,body
14704,953,blue,talk
12280,137,employee,interesting
5657,893,evening,thank
7249,968,help,individual
13179,85,already,yard
6492,731,shoulder,alone
146,42,enough,on
6827,37,call,key
13589,339,grow,suffer
7706,506,fine,measure
8194,127,relationship,your
12536,672,water,adult
16407,313,certain,want
5609,786,successful,PM
14365,176,sea,resource
16640,509,real,build
16824,686,low,other
18587,882,court,board
14143,412,response,miss
11665,577,measure,blood
14996,600,rise,reflect
11011,811,fight,if
17978,520,nice,program
16555,298,doctor,anyone
19437,41,stop,level
6709,551,everything,provide
628,558,great,sign
5047,113,western,dark
16459,447,poor,realize
8332,756,cell,available
5393,520,necessary,tough
16576,474,media,sometimes
3274,711,resource,myself
7306,309,course,officer
